# energy s p d
2.047700000000000742e+00 2.413260425062297543e+00 9.286622876818150019e+00 1.276600909282384899e+00
2.060499999999999332e+00 2.413284873332715907e+00 9.297580304746585256e+00 1.277829502057514333e+00
2.073199999999999932e+00 2.410645898405018972e+00 9.296910029850673496e+00 1.278868161207531218e+00
2.086000000000000298e+00 2.407080674974442669e+00 9.284537373544482719e+00 1.280005294079775702e+00
2.098699999999999122e+00 2.404863444956588658e+00 9.265524997831452225e+00 1.281900137715258570e+00
2.111499999999999488e+00 2.406223488280505585e+00 9.248738454740024650e+00 1.285398544275150101e+00
2.124200000000000088e+00 2.412669632894117733e+00 9.244488240713490512e+00 1.291274054798653426e+00
2.137000000000000455e+00 2.424424248045054409e+00 9.261793786631020708e+00 1.299973879108205388e+00
2.149699999999999278e+00 2.440141617182068234e+00 9.305966721546592879e+00 1.311441403194860911e+00
2.162499999999999645e+00 2.457002727668898157e+00 9.377082653498124643e+00 1.325061396124484592e+00
2.175200000000000244e+00 2.471174106498742695e+00 9.469665804091238925e+00 1.339740516358772560e+00
2.188000000000000611e+00 2.478525979704800264e+00 9.573622971173135099e+00 1.354105221271514337e+00
2.200699999999999434e+00 2.475447910911008353e+00 9.676191404263713380e+00 1.366775458510009145e+00
2.213499999999999801e+00 2.459585787827915926e+00 9.764450127878200547e+00 1.376656661770804035e+00
2.226200000000000401e+00 2.430346326045552452e+00 9.827818819830987707e+00 1.383185569362114453e+00
2.239000000000000767e+00 2.389063599977897745e+00 9.859962695138948519e+00 1.386469247337458022e+00
2.251799999999999358e+00 2.338787561199887399e+00 9.859655629366589125e+00 1.387275019260790554e+00
2.264499999999999957e+00 2.283728507833453492e+00 9.830417031704683950e+00 1.386861426149376353e+00
2.277300000000000324e+00 2.228465844542475427e+00 9.779072422412051324e+00 1.386681443734134822e+00
2.289999999999999147e+00 2.177088590013902092e+00 9.713694195270242915e+00 1.388027031202444972e+00
2.302799999999999514e+00 2.132461081808470826e+00 9.641546504658597527e+00 1.391705639701158237e+00
2.315500000000000114e+00 2.095784513630612800e+00 9.567615218033772351e+00 1.397833522971863029e+00
2.328300000000000480e+00 2.066552403419243511e+00 9.494058227545981055e+00 1.405798261390269532e+00
2.340999999999999304e+00 2.042892946589540237e+00 9.420560510672963517e+00 1.414392959278951922e+00
2.353799999999999670e+00 2.022187202598175748e+00 9.345268580958515869e+00 1.422075952393588860e+00
2.366500000000000270e+00 2.001785758774980994e+00 9.265842883340296154e+00 1.427280319854898449e+00
2.379300000000000637e+00 1.979639965779239175e+00 9.180252254168504322e+00 1.428695747262160198e+00
2.391999999999999460e+00 1.954715506027213001e+00 9.087179086847672949e+00 1.425470908728999619e+00
2.404799999999999827e+00 1.927139137195869933e+00 8.986167159860636744e+00 1.417321413309674760e+00
2.417500000000000426e+00 1.898107631109176685e+00 8.877774640375964310e+00 1.404559122235683244e+00
2.430300000000000793e+00 1.869632157002657280e+00 8.763922677467515854e+00 1.388069687059496182e+00
2.443099999999999383e+00 1.844193677913028129e+00 8.648398482360205364e+00 1.369254090810182012e+00
2.455799999999999983e+00 1.824359822801108644e+00 8.537220332559702030e+00 1.349928837577508478e+00
2.468600000000000350e+00 1.812386868941002760e+00 8.438460019872472628e+00 1.332163373011667318e+00
2.481299999999999173e+00 1.809823097966463790e+00 8.361235498569506319e+00 1.318037024142074243e+00
2.494099999999999540e+00 1.817146960431256675e+00 8.313903031011374622e+00 1.309324184113907386e+00
2.506800000000000139e+00 1.833501894234596863e+00 8.301861236720615267e+00 1.307154663781254555e+00
2.519600000000000506e+00 1.856608491870336275e+00 8.325650514542015657e+00 1.311730269038668739e+00
2.532299999999999329e+00 1.882924644235632439e+00 8.380063679123312070e+00 1.322189567177435965e+00
2.545099999999999696e+00 1.908081098840493706e+00 8.454743940645609968e+00 1.336692795489204721e+00
2.557800000000000296e+00 1.927553080403081598e+00 8.536312909317555153e+00 1.352748270500131911e+00
2.570600000000000662e+00 1.937457702004442339e+00 8.611584797086290877e+00 1.367734242940950695e+00
2.583299999999999486e+00 1.935314445422618101e+00 8.671037880757960892e+00 1.379503821573730082e+00
2.596099999999999852e+00 1.920588917065581880e+00 8.711547946615620930e+00 1.386917836429277573e+00
2.608800000000000452e+00 1.894868523288348205e+00 8.737500924185795270e+00 1.390148084027830189e+00
2.621600000000000819e+00 1.861591903240397139e+00 8.759786477244526637e+00 1.390640597627379460e+00
2.634399999999999409e+00 1.825359938928017289e+00 8.792756280579357764e+00 1.390718692164790937e+00
2.647100000000000009e+00 1.790971553187401977e+00 8.849865981507104351e+00 1.392916785345112762e+00
2.659900000000000375e+00 1.762418354874467852e+00 8.939215492513254091e+00 1.399230831643645478e+00
2.672599999999999199e+00 1.742104281181731995e+00 9.060364049278366139e+00 1.410513419658492529e+00
2.685399999999999565e+00 1.730507746296747751e+00 9.203507999523621308e+00 1.426205860459629493e+00
2.698100000000000165e+00 1.726378818422645844e+00 9.351409520593454872e+00 1.444492356190654414e+00
2.710900000000000531e+00 1.727398620124227513e+00 9.483569123685709812e+00 1.462818747337819136e+00
2.723599999999999355e+00 1.731079558902915316e+00 9.581373981605789680e+00 1.478594803570090210e+00
2.736399999999999721e+00 1.735611021675905974e+00 9.632634690243213171e+00 1.489846312797993733e+00
2.749100000000000321e+00 1.740385233134469800e+00 9.634182200499456172e+00 1.495620416390613938e+00
2.761900000000000688e+00 1.746062121909820686e+00 9.591924216435304018e+00 1.496056403796811596e+00
2.774599999999999511e+00 1.754199197415198475e+00 9.518644654018249440e+00 1.492163270697530075e+00
2.787399999999999878e+00 1.766615977574395036e+00 9.430503176107999153e+00 1.485438284064035219e+00
2.800100000000000477e+00 1.784728577755881451e+00 9.343410202745515036e+00 1.477482044916625936e+00
2.812900000000000844e+00 1.809061102137954791e+00 9.270203098748778459e+00 1.469717363413708844e+00
2.825699999999999434e+00 1.839041710237560467e+00 9.219030072273845633e+00 1.463237624263071357e+00
2.838400000000000034e+00 1.873073619782875898e+00 9.192852056096924684e+00 1.458742988888991565e+00
2.851200000000000401e+00 1.908787264262430172e+00 9.189713112590236932e+00 1.456501221980987193e+00
2.863899999999999224e+00 1.943357086369090769e+00 9.203454173431010688e+00 1.456298812970033163e+00
2.876699999999999591e+00 1.973799946917077053e+00 9.224730895319110502e+00 1.457399853242088872e+00
2.889400000000000190e+00 1.997229695287184414e+00 9.242354913802801164e+00 1.458569195463100598e+00
2.902200000000000557e+00 2.011087019651684127e+00 9.244977620522170980e+00 1.458215777236886890e+00
2.914899999999999380e+00 2.013371101402636310e+00 9.222971785269480804e+00 1.454669477660854859e+00
2.927699999999999747e+00 2.002872071616961680e+00 9.170155793406378208e+00 1.446542787560038068e+00
2.940400000000000347e+00 1.979362120314646534e+00 9.084900261170249181e+00 1.433078464284799569e+00
2.953200000000000713e+00 1.943679332589123954e+00 8.970251046030154995e+00 1.414372682119224400e+00
2.965899999999999537e+00 1.897649012166307214e+00 8.832981989833934122e+00 1.391396252465058048e+00
2.978699999999999903e+00 1.843832186275257357e+00 8.681838567603600509e+00 1.365801034624525734e+00
2.991400000000000503e+00 1.785149704648069102e+00 8.525506076704377989e+00 1.339568355118511134e+00
3.004199999999999093e+00 1.724475644462741375e+00 8.370920712620684156e+00 1.314605349083065589e+00
3.016999999999999460e+00 1.664304486838163788e+00 8.222414295659547179e+00 1.292407611417160540e+00
3.029700000000000060e+00 1.606568024073033563e+00 8.081897709436310251e+00 1.273879609047427586e+00
3.042500000000000426e+00 1.552622666445409916e+00 7.949946900172992770e+00 1.259351031424246425e+00
3.055199999999999250e+00 1.503368996440232364e+00 7.827366522804342530e+00 1.248763462318216000e+00
3.067999999999999616e+00 1.459424802533628718e+00 7.716649399209577709e+00 1.241947052705543619e+00
3.080700000000000216e+00 1.421264920111658725e+00 7.622764030988987471e+00 1.238878708057035150e+00
3.093500000000000583e+00 1.389265211111769149e+00 7.552884961387149154e+00 1.239817140818262997e+00
3.106199999999999406e+00 1.363633594687509110e+00 7.514991384036010302e+00 1.245250659164073959e+00
3.118999999999999773e+00 1.344260712441059269e+00 7.515622903022863177e+00 1.255656892538051794e+00
3.131700000000000372e+00 1.330559748308765444e+00 7.557397581563769506e+00 1.271144515348612281e+00
3.144500000000000739e+00 1.321377868790834409e+00 7.637062431393554007e+00 1.291101105644633540e+00
3.157199999999999562e+00 1.315045598931090742e+00 7.744787823256218395e+00 1.313987365305416599e+00
3.169999999999999929e+00 1.309591116885557849e+00 7.865124403033369127e+00 1.337387436468892021e+00
3.182700000000000529e+00 1.303093799831975819e+00 7.979583089379041816e+00 1.358352035886485343e+00
3.195499999999999119e+00 1.294101843238933958e+00 8.070309888285782662e+00 1.373977572439386563e+00
3.208299999999999486e+00 1.282007231074636433e+00 8.123963447587621900e+00 1.382080184635718689e+00
3.221000000000000085e+00 1.267269076782379544e+00 8.134789428543530931e+00 1.381779964750722067e+00
3.233800000000000452e+00 1.251406137730386003e+00 8.106066198328896633e+00 1.373822417160238007e+00
3.246499999999999275e+00 1.236735208039015488e+00 8.049522951932738479e+00 1.360532318935441687e+00
3.259299999999999642e+00 1.225900044637313391e+00 7.982872766457703051e+00 1.345396666825425136e+00
3.272000000000000242e+00 1.221296208565264996e+00 7.926094317650906440e+00 1.332377293337111857e+00
3.284800000000000608e+00 1.224532443834710493e+00 7.897388336951145504e+00 1.325124750468411161e+00
3.297499999999999432e+00 1.236066136394623705e+00 7.909750328353911009e+00 1.326282462223297154e+00
3.310299999999999798e+00 1.255107286986185677e+00 7.968855046754042881e+00 1.337033008229879139e+00
3.323000000000000398e+00 1.279813406533594655e+00 8.072542980893517850e+00 1.356961359542412149e+00
3.335800000000000765e+00 1.307717684203606234e+00 8.211781871243438502e+00 1.384225380886894508e+00
3.348499999999999588e+00 1.336270365935019022e+00 8.372676211564122895e+00 1.415957221693517232e+00
3.361299999999999955e+00 1.363347357868356591e+00 8.538982163057115216e+00 1.448787347590417163e+00
3.374100000000000321e+00 1.387597554970473768e+00 8.694630633969753220e+00 1.479384743808050739e+00
3.386799999999999145e+00 1.408552790341187633e+00 8.825891672815794564e+00 1.504928516733686106e+00
3.399599999999999511e+00 1.426493351419461320e+00 8.922946320255610075e+00 1.523452463558385483e+00
3.412300000000000111e+00 1.442126489340062934e+00 8.980729825878057682e+00 1.534027318205551049e+00
3.425100000000000477e+00 1.456179701000758664e+00 8.998991874952427139e+00 1.536766602653759417e+00
3.437799999999999301e+00 1.469026878795775648e+00 8.981622620822069081e+00 1.532667437410104139e+00
3.450599999999999667e+00 1.480452787365413858e+00 8.935429250723904815e+00 1.523328759811912292e+00
3.463300000000000267e+00 1.489623322846310938e+00 8.868679079273700694e+00 1.510616908650574297e+00
3.476100000000000634e+00 1.495273500198406547e+00 8.789779361978851568e+00 1.496361549937031077e+00
3.488799999999999457e+00 1.496064878489989702e+00 8.706393939920612723e+00 1.482150931143531247e+00
3.501599999999999824e+00 1.491013564961355620e+00 8.625112237624851019e+00 1.469256231575298388e+00
3.514300000000000423e+00 1.479865613004952341e+00 8.551563019197535809e+00 1.458666243718625299e+00
3.527100000000000790e+00 1.463307091732065635e+00 8.490702169811937594e+00 1.451173328936661511e+00
3.539799999999999613e+00 1.442939719250800223e+00 8.446966070237870383e+00 1.447438277642702165e+00
3.552599999999999980e+00 1.421016996805089638e+00 8.424074899726596399e+00 1.447977711209109675e+00
3.565400000000000347e+00 1.399999792136428889e+00 8.424439549737561705e+00 1.453056816022699760e+00
3.578099999999999170e+00 1.382037374398423557e+00 8.448302227592177971e+00 1.462515449497056030e+00
3.590899999999999537e+00 1.368497598748475319e+00 8.492869652736343866e+00 1.475592126458767916e+00
3.603600000000000136e+00 1.359658065671030203e+00 8.551754923556046606e+00 1.490825383250207858e+00
3.616400000000000503e+00 1.354633505702378837e+00 8.615023828463959532e+00 1.506101915733230490e+00
3.629099999999999326e+00 1.351562019351703947e+00 8.670040616922223720e+00 1.518886219566169871e+00
3.641899999999999693e+00 1.348014480924961012e+00 8.703128451696162671e+00 1.526614295691395506e+00
3.654600000000000293e+00 1.341538706979732432e+00 8.701824044921824708e+00 1.527179042658729946e+00
3.667400000000000659e+00 1.330214961464326606e+00 8.657275683294315627e+00 1.519393038987240319e+00
3.680099999999999483e+00 1.313093630538410217e+00 8.566198891424505746e+00 1.503303682110455730e+00
3.692899999999999849e+00 1.290414469524460594e+00 8.431845014975646535e+00 1.480263834624344854e+00
3.705600000000000449e+00 1.263563465064443836e+00 8.263674418142285205e+00 1.452724155342656864e+00
3.718400000000000816e+00 1.234792240651259032e+00 8.075793125636717917e+00 1.423792186717290909e+00
3.731099999999999639e+00 1.206783762226979029e+00 7.884575790278745444e+00 1.396669657562648936e+00
3.743900000000000006e+00 1.182178240464502483e+00 7.706118963900092211e+00 1.374111864134525351e+00
3.756700000000000372e+00 1.163167692319659885e+00 7.554159259239950686e+00 1.358037857985594954e+00
3.769399999999999196e+00 1.151231463013548728e+00 7.438866188591171102e+00 1.349365951647704343e+00
3.782199999999999562e+00 1.147035213339820725e+00 7.366576396543839778e+00 1.348076162972254188e+00
3.794900000000000162e+00 1.150470074894034633e+00 7.340221483411670356e+00 1.353435865758687129e+00
3.807700000000000529e+00 1.160781767332436321e+00 7.360033634369526290e+00 1.364290643909066514e+00
3.820399999999999352e+00 1.176735966548851042e+00 7.424142960958668880e+00 1.379327136693527134e+00
3.833199999999999719e+00 1.196782242135530305e+00 7.528868842664335759e+00 1.397251236477043745e+00
3.845900000000000318e+00 1.219202850592075338e+00 7.668753077422755027e+00 1.416875743492753248e+00
3.858700000000000685e+00 1.242253265892601100e+00 7.836566530006376929e+00 1.437152531085292395e+00
3.871399999999999508e+00 1.264307790822574384e+00 8.023561257171557770e+00 1.457198757492789154e+00
3.884199999999999875e+00 1.284014213700601648e+00 8.220120320530897473e+00 1.476350945971569129e+00
3.896900000000000475e+00 1.300440861020943029e+00 8.416739673833667723e+00 1.494243961884622607e+00
3.909700000000000841e+00 1.313179093715292067e+00 8.605065124823390477e+00 1.510874815951068539e+00
3.922399999999999665e+00 1.322358343319675500e+00 8.778612218686378199e+00 1.526593870221114813e+00
3.935200000000000031e+00 1.328546144273093255e+00 8.932876957975420140e+00 1.541980023629731855e+00
3.948000000000000398e+00 1.332541359381703927e+00 9.064781257226032452e+00 1.557600002202725875e+00
3.960699999999999221e+00 1.335110408527981463e+00 9.171693128848744436e+00 1.573706099298313843e+00
3.973499999999999588e+00 1.336745482913401117e+00 9.250483463516426141e+00 1.589969442594773685e+00
3.986200000000000188e+00 1.337523702462629416e+00 9.297119074566474239e+00 1.605354820149819783e+00
3.999000000000000554e+00 1.337113682282727645e+00 9.307110851267049512e+00 1.618211399585964161e+00
4.011699999999999378e+00 1.334922983820709730e+00 9.276800703381390178e+00 1.626589157211848491e+00
4.024499999999999744e+00 1.330328138296243079e+00 9.205114250381132734e+00 1.628716377719741981e+00
4.037200000000000344e+00 1.322901153353680748e+00 9.095174585268607004e+00 1.623513861584088946e+00
4.050000000000000711e+00 1.312553470097925334e+00 8.955159670607804046e+00 1.610998609502891643e+00
4.062699999999999534e+00 1.299556426601564230e+00 8.797996861370588562e+00 1.592452538447658439e+00
4.075499999999999901e+00 1.284447659631758887e+00 8.639841693187440441e+00 1.570292662591645794e+00
4.088200000000000500e+00 1.267874360411079149e+00 8.497653931360531487e+00 1.547660555088283818e+00
